date,trailing_pe
2003-11-14,22.918853
2003-11-17,22.944953
2003-11-18,22.805201
2003-11-19,22.950532
2003-11-20,22.82645
2003-11-21,22.863291
2003-11-24,23.138398
2003-11-25,23.164703
2003-11-26,23.180937
2003-11-28,23.189319
2003-12-01,23.213905
2003-12-02,23.017801
2003-12-03,22.991966
2003-12-04,23.067232
2003-12-05,23.099246
2003-12-08,23.187174
2003-12-09,23.068582
2003-12-10,23.096832
2003-12-11,23.151726
2003-12-12,23.22403
2003-12-15,23.124026
2003-12-16,23.329272
2003-12-17,23.316549
2003-12-18,23.404379
2003-12-19,23.311135
2003-12-22,23.399006
2003-12-23,23.398434
2003-12-24,23.301336
2003-12-26,23.345023
2003-12-29,23.542353
2003-12-30,23.551832
2003-12-31,23.644776
2004-01-02,23.442129
2004-01-05,23.487013
2004-01-06,23.555151
2004-01-07,23.44676
2004-01-08,23.412536
2004-01-09,23.235787
2004-01-12,23.321925
2004-01-13,23.289751
2004-01-14,23.41204
2004-01-15,23.412211
2004-01-16,23.403289
2004-01-20,23.325258
2004-01-21,23.463363
2004-01-22,23.422689
2004-01-23,23.214452
2004-01-26,23.358375
2004-01-27,23.418489
2004-01-28,22.889112
2004-01-29,23.155185
2004-01-30,22.97903
2004-02-02,23.097017
2004-02-03,23.135797
2004-02-04,23.227429
2004-02-05,23.460626
2004-02-06,23.667442
2004-02-09,23.671628
2004-02-10,23.76157
2004-02-11,23.770454
2004-02-12,23.909478
2004-02-13,23.757434
2004-02-17,23.989579
2004-02-18,23.958083
2004-02-19,24.066527
2004-02-20,24.227757
2004-02-23,24.385046
2004-02-24,24.199823
2004-02-25,24.268563
2004-02-26,24.273069
2004-02-27,24.348225
2004-03-01,24.612735
2004-03-02,24.389581
2004-03-03,24.465545
2004-03-04,24.392515
2004-03-05,24.431042
2004-03-08,24.401187
2004-03-09,24.798351
2004-03-10,24.729108
2004-03-11,24.233453
2004-03-12,24.240576
2004-03-15,23.952958
2004-03-16,23.988159
2004-03-17,24.247799
2004-03-18,24.30655
2004-03-19,24.26192
2004-03-22,23.939293
2004-03-23,23.884587
2004-03-24,23.897156
2004-03-25,24.265193
2004-03-26,24.163752
2004-03-29,24.46851
2004-03-30,24.583019
2004-03-31,24.571765
2004-04-01,24.549156
2004-04-02,24.571655
2004-04-05,24.663488
2004-04-06,24.801637
2004-04-07,24.656427
2004-04-08,24.531804
2004-04-12,24.622076
2004-04-13,24.408712
2004-04-14,24.560974
2004-04-15,24.570586
2004-04-16,24.745835
2004-04-19,24.823235
2004-04-20,24.641845
2004-04-21,24.515784
2004-04-22,24.577489
2004-04-23,24.612481
2004-04-26,24.496543
2004-04-27,24.551726
2004-04-28,24.21712
2004-04-29,24.076105
2004-04-30,24.104648
2004-05-03,24.241616
2004-05-04,24.189173
2004-05-05,24.198512
2004-05-06,24.095983
2004-05-07,23.868889
2004-05-10,23.796237
2004-05-11,23.681251
2004-05-12,23.553406
2004-05-13,23.253682
2004-05-14,23.372808
2004-05-17,23.25293
2004-05-18,23.358221
2004-05-19,23.186514
2004-05-20,23.2966
2004-05-21,23.306879
2004-05-24,23.10284
2004-05-25,23.377448
2004-05-26,23.390594
2004-05-27,23.635296
2004-05-28,23.557486
2004-06-01,23.574393
2004-06-02,23.823046
2004-06-03,23.773713
2004-06-04,23.80844
2004-06-07,24.059068
2004-06-08,24.151005
2004-06-09,24.022937
2004-06-10,24.029091
2004-06-14,23.861002
2004-06-15,23.942665
2004-06-16,23.92793
2004-06-17,23.825626
2004-06-18,23.822885
2004-06-21,23.795601
2004-06-22,23.879735
2004-06-23,23.897051
2004-06-24,23.735199
2004-06-25,23.476662
2004-06-28,23.589926
2004-06-29,23.603569
2004-06-30,23.662253
2004-07-01,23.501999
2004-07-02,23.472479
2004-07-06,23.489112
2004-07-07,23.492206
2004-07-08,23.471024
2004-07-09,23.511951
2004-07-12,23.555208
2004-07-13,23.606675
2004-07-14,23.560862
2004-07-15,23.355321
2004-07-16,23.376495
2004-07-19,23.347533
2004-07-20,23.300176
2004-07-21,22.969901
2004-07-22,22.642345
2004-07-23,22.355989
2004-07-26,22.280502
2004-07-27,22.464844
2004-07-28,22.369795
2004-07-29,22.10113
2004-07-30,22.181668
2004-08-02,23.538812
2004-08-03,23.462142
2004-08-04,23.529305
2004-08-05,23.172375
2004-08-06,22.937099
2004-08-09,22.963758
2004-08-10,23.217796
2004-08-11,23.350868
2004-08-12,23.144491
2004-08-13,23.212484
2004-08-16,23.359232
2004-08-17,23.412161
2004-08-18,23.495915
2004-08-19,23.423542
2004-08-20,23.491554
2004-08-23,23.40899
2004-08-24,23.416911
2004-08-25,23.5191
2004-08-26,23.545625
2004-08-27,23.558572
2004-08-30,23.423469
2004-08-31,23.499095
2004-09-01,23.50688
2004-09-02,23.727405
2004-09-03,23.814602
2004-09-07,23.877696
2004-09-08,23.579011
2004-09-09,23.504505
2004-09-10,23.567365
2004-09-13,23.512303
2004-09-14,23.547546
2004-09-15,23.324694
2004-09-16,23.194802
2004-09-17,23.269965
2004-09-20,22.839784
2004-09-21,22.793253
2004-09-22,22.573562
2004-09-23,22.667034
2004-09-24,22.642208
2004-09-27,22.532481
2004-09-28,22.667091
2004-09-29,22.748348
2004-09-30,22.632352
2004-10-01,22.856915
2004-10-04,22.856849
2004-10-05,22.800786
2004-10-06,22.89879
2004-10-07,22.667606
2004-10-08,22.524435
2004-10-11,22.54284
2004-10-12,22.469178
2004-10-13,22.380812
2004-10-14,22.285212
2004-10-15,22.431249
2004-10-18,22.533005
2004-10-19,22.398126
2004-10-20,22.435435
2004-10-21,22.558948
2004-10-22,22.395539
2004-10-25,19.612152
2004-10-26,19.812781
2004-10-27,19.888873
2004-10-28,19.997071
2004-10-29,19.908263
2004-11-01,19.881082
2004-11-02,19.966706
2004-11-03,20.194979
2004-11-04,20.760395
2004-11-05,20.830093
2004-11-08,20.792087
2004-11-09,20.759494
2004-11-10,20.788948
2004-11-11,20.949203
2004-11-12,21.05262
2004-11-15,21.075142
2004-11-16,20.806828
2004-11-17,20.902124
2004-11-18,20.910027
2004-11-19,20.672737
2004-11-22,20.776799
2004-11-23,20.711872
2004-11-24,20.714852
2004-11-26,20.7244
2004-11-29,20.516671
2004-11-30,20.331685
2004-12-01,20.615034
2004-12-02,20.780734
2004-12-03,20.753108
2004-12-06,20.590212
2004-12-07,20.50113
2004-12-08,20.58765
2004-12-09,20.819974
2004-12-10,20.812863
2004-12-13,20.910765
2004-12-14,21.078337
2004-12-15,21.054189
2004-12-16,21.016977
2004-12-17,20.812815
2004-12-20,20.838438
2004-12-21,20.966011
2004-12-22,21.030247
2004-12-23,20.966018
2004-12-27,20.959009
2004-12-28,21.113276
2004-12-29,21.075466
2004-12-30,21.084468
2004-12-31,21.036754
2005-01-03,21.000317
2005-01-04,20.877872
2005-01-05,20.83469
2005-01-06,20.949032
2005-01-07,21.050882
2005-01-10,21.188196
2005-01-11,21.087003
2005-01-12,21.155949
2005-01-13,21.014548
2005-01-14,21.145816
2005-01-18,21.371296
2005-01-19,21.326356
2005-01-20,21.26689
2005-01-21,21.090921
2005-01-24,21.052657
2005-01-25,21.101289
2005-01-26,21.114603
2005-01-27,21.177774
2005-01-28,21.177295
2005-01-31,21.098397
2005-02-01,21.10806
2005-02-02,21.237518
2005-02-03,21.198388
2005-02-04,21.382958
2005-02-07,21.297624
2005-02-08,21.271463
2005-02-09,21.058452
2005-02-10,21.103103
2005-02-11,21.164489
2005-02-14,21.18692
2005-02-15,21.042913
2005-02-16,20.949662
2005-02-17,20.655698
2005-02-18,20.645231
2005-02-22,20.292764
2005-02-23,20.382396
2005-02-24,20.193222
2005-02-25,20.278049
2005-02-28,20.232554
2005-03-01,20.402699
2005-03-02,20.336073
2005-03-03,20.428957
2005-03-04,20.534135
2005-03-07,20.475182
2005-03-08,20.486725
2005-03-09,20.333483
2005-03-10,20.379195
2005-03-11,20.200227
2005-03-14,20.264266
2005-03-15,20.134614
2005-03-16,20.050646
2005-03-17,20.149732
2005-03-18,20.105567
2005-03-21,19.931159
2005-03-22,19.830332
2005-03-23,19.943575
2005-03-24,19.916124
2005-03-28,19.98486
2005-03-29,19.92276
2005-03-30,20.152811
2005-03-31,20.050312
2005-04-01,19.848099
2005-04-04,19.965518
2005-04-05,20.098509
2005-04-06,20.050917
2005-04-07,20.177747
2005-04-08,20.08109
2005-04-11,20.109897
2005-04-12,20.190717
2005-04-13,20.124326
2005-04-14,20.040177
2005-04-15,19.846093
2005-04-18,19.74481
2005-04-19,19.833041
2005-04-20,19.433752
2005-04-21,19.754429
2005-04-22,19.564765
2005-04-25,19.718875
2005-04-26,19.641668
2005-04-27,19.726605
2005-04-28,19.61746
2005-04-29,19.730682
2005-05-02,19.872072
2005-05-03,19.934206
2005-05-04,20.065892
2005-05-05,19.964951
2005-05-06,19.929169
2005-05-09,20.014433
2005-05-10,19.883311
2005-05-11,19.955666
2005-05-12,19.757092
2005-05-13,19.604124
2005-05-16,19.807709
2005-05-17,19.890218
2005-05-18,20.083399
2005-05-19,20.170988
2005-05-20,20.162451
2005-05-23,20.189375
2005-05-24,20.140323
2005-05-25,20.078769
2005-05-26,20.096568
2005-05-27,20.048484
2005-05-31,19.923261
2005-06-01,20.091307
2005-06-02,20.153718
2005-06-03,19.967453
2005-06-06,19.991339
2005-06-07,20.040294
2005-06-08,19.998793
2005-06-09,20.004715
2005-06-10,19.978094
2005-06-13,19.92796
2005-06-14,19.992871
2005-06-15,19.987482
2005-06-16,19.957625
2005-06-17,19.981205
2005-06-20,19.962211
2005-06-21,19.926239
2005-06-22,19.914615
2005-06-23,19.672997
2005-06-24,19.450878
2005-06-27,19.467358
2005-06-28,19.708588
2005-06-29,19.578741
2005-06-30,19.422692
2005-07-01,19.467874
2005-07-05,19.609991
2005-07-06,19.429423
2005-07-07,19.379199
2005-07-08,19.620588
2005-07-11,19.743819
2005-07-12,19.723723
2005-07-13,19.801964
2005-07-14,19.927778
2005-07-15,19.914709
2005-07-18,19.822585
2005-07-19,19.77705
2005-07-20,19.746209
2005-07-21,19.635914
2005-07-22,19.711149
2005-07-25,19.646398
2005-07-26,19.681528
2005-07-27,19.75634
2005-07-28,19.908253
2005-07-29,19.701088
2005-08-01,19.586592
2005-08-02,19.695941
2005-08-03,19.680269
2005-08-04,19.676141
2005-08-05,19.558294
2005-08-08,19.502853
2005-08-09,19.55545
2005-08-10,19.525766
2005-08-11,19.581144
2005-08-12,19.494051
2005-08-15,19.61433
2005-08-16,19.349408
2005-08-17,19.340033
2005-08-18,19.526417
2005-08-19,19.522775
2005-08-22,19.562708
2005-08-23,19.542114
2005-08-24,19.347233
2005-08-25,19.3862
2005-08-26,19.335075
2005-08-29,19.45785
2005-08-30,19.345477
2005-08-31,19.447638
2005-09-01,19.418405
2005-09-02,19.418546
2005-09-06,19.657444
2005-09-07,19.655753
2005-09-08,19.579787
2005-09-09,19.681744
2005-09-12,19.689907
2005-09-13,19.420699
2005-09-14,19.349358
2005-09-15,19.415201
2005-09-16,19.50208
2005-09-19,19.430101
2005-09-20,19.287085
2005-09-21,18.960394
2005-09-22,19.068473
2005-09-23,19.101333
2005-09-26,19.070811
2005-09-27,19.238994
2005-09-28,19.279406
2005-09-29,19.611352
2005-09-30,19.762714
2005-10-03,19.50818
2005-10-04,19.437951
2005-10-05,19.277825
2005-10-06,19.180072
2005-10-07,19.129775
2005-10-10,19.055174
2005-10-11,19.071752
2005-10-12,19.005369
2005-10-13,18.9305
2005-10-14,19.071142
2005-10-17,19.290271
2005-10-18,19.143379
2005-10-19,19.277314
2005-10-20,18.998972
2005-10-21,18.987968
2005-10-24,19.206183
2005-10-25,19.151716
2005-10-26,19.128996
2005-10-27,18.962183
2005-10-28,19.320601
2005-10-31,19.422702
2005-11-01,19.2566
2005-11-02,19.270445
2005-11-03,19.317422
2005-11-04,19.296138
2005-11-07,19.340723
2005-11-08,19.283106
2005-11-09,19.330426
2005-11-10,19.544602
2005-11-11,19.567694
2005-11-14,19.465013
2005-11-15,19.372153
2005-11-16,19.377988
2005-11-17,19.386136
2005-11-18,19.427387
2005-11-21,19.465217
2005-11-22,19.59016
2005-11-23,19.656989
2005-11-25,19.69692
2005-11-28,19.606306
2005-11-29,19.603981
2005-11-30,19.43256
2005-12-01,19.534633
2005-12-02,19.530529
2005-12-05,19.455075
2005-12-06,19.435121
2005-12-07,19.355526
2005-12-08,19.306011
2005-12-09,19.360532
2005-12-12,19.395014
2005-12-13,19.621806
2005-12-14,19.738483
2005-12-15,19.79538
2005-12-16,19.791396
2005-12-19,19.72548
2005-12-20,19.629381
2005-12-21,19.669053
2005-12-22,19.717475
2005-12-23,19.656213
2005-12-27,19.521374
2005-12-28,19.539239
2005-12-29,19.48985
2005-12-30,19.342902
2006-01-03,19.610913
2006-01-04,19.659267
2006-01-05,19.572979
2006-01-06,19.66036
2006-01-09,19.731351
2006-01-10,19.668757
2006-01-11,19.712296
2006-01-12,19.618605
2006-01-13,19.623258
2006-01-17,19.538354
2006-01-18,19.581344
2006-01-19,19.605432
2006-01-20,19.326825
2006-01-23,19.344419
2006-01-24,19.417239
2006-01-25,19.414054
2006-01-26,19.455987
2006-01-27,19.593047
2006-01-30,19.518166
2006-01-31,19.304316
2006-02-01,19.437743
2006-02-02,19.416979
2006-02-03,19.301204
2006-02-06,19.251819
2006-02-07,19.263211
2006-02-08,19.270585
2006-02-09,19.319617
2006-02-10,19.344186
2006-02-13,19.272154
2006-02-14,19.503507
2006-02-15,19.627699
2006-02-16,19.722
2006-02-17,19.686563
2006-02-21,19.529099
2006-02-22,19.680305
2006-02-23,19.709356
2006-02-24,19.659546
2006-02-27,19.74668
2006-02-28,19.491062
2006-03-01,19.544915
2006-03-02,19.469501
2006-03-03,19.518836
2006-03-06,19.470903
2006-03-07,19.229049
2006-03-08,19.413406
2006-03-09,19.457714
2006-03-10,19.63008
2006-03-13,19.604837
2006-03-14,19.600802
2006-03-15,19.517184
2006-03-16,19.535259
2006-03-17,19.576303
2006-03-20,19.617559
2006-03-21,19.548908
2006-03-22,19.655783
2006-03-23,19.55854
2006-03-24,19.565267
2006-03-27,19.479217
2006-03-28,19.331549
2006-03-29,19.426997
2006-03-30,19.307626
2006-03-31,19.216851
2006-04-03,19.274347
2006-04-04,19.287907
2006-04-05,19.302661
2006-04-06,19.257694
2006-04-07,19.097346
2006-04-10,19.095948
2006-04-11,18.950977
2006-04-12,18.9744
2006-04-13,18.954442
2006-04-17,18.844126
2006-04-18,19.012054
2006-04-19,18.983536
2006-04-20,18.718159
2006-04-21,18.713793
2006-04-24,18.809317
2006-04-25,18.835649
2006-04-26,18.949853
2006-04-27,18.98765
2006-04-28,19.052881
2006-05-01,19.105305
2006-05-02,19.191132
2006-05-03,19.062488
2006-05-04,19.077206
2006-05-05,19.24757
2006-05-08,19.354618
2006-05-09,19.411841
2006-05-10,19.368082
2006-05-11,19.15211
2006-05-12,18.990419
2006-05-15,19.219847
2006-05-16,19.234218
2006-05-17,19.018778
2006-05-18,18.912683
2006-05-19,18.923702
2006-05-22,18.966556
2006-05-23,18.979919
2006-05-24,19.105418
2006-05-25,19.301982
2006-05-26,19.335652
2006-05-30,19.028133
2006-05-31,19.101406
2006-06-01,19.26936
2006-06-02,19.239046
2006-06-05,18.9692
2006-06-06,19.019414
2006-06-07,18.962837
2006-06-08,19.078115
2006-06-09,19.069374
2006-06-12,18.971704
2006-06-13,18.855822
2006-06-14,18.934258
2006-06-15,19.087798
2006-06-16,19.102296
2006-06-19,19.023091
2006-06-20,19.155296
2006-06-21,19.23277
2006-06-22,19.208631
2006-06-23,19.116046
2006-06-26,19.203404
2006-06-27,19.114479
2006-06-28,19.219752
2006-06-29,19.582195
2006-06-30,19.479525
2006-07-03,19.579501
2006-07-05,19.445874
2006-07-06,19.667718
2006-07-07,19.637524
2006-07-10,19.765887
2006-07-11,19.880735
2006-07-12,19.694695
2006-07-13,19.499844
2006-07-14,19.334591
2006-07-17,19.370937
2006-07-18,19.421814
2006-07-19,19.62676
2006-07-20,19.623063
2006-07-21,19.549989
2006-07-24,19.709697
2006-07-25,19.895006
2006-07-26,19.792204
2006-07-27,19.676585
2006-07-28,19.854474
2006-07-31,19.862386
2006-08-01,19.668242
2006-08-02,19.976322
2006-08-03,20.005987
2006-08-04,20.018269
2006-08-07,19.967836
2006-08-08,20.087392
2006-08-09,19.964888
2006-08-10,20.166304
2006-08-11,20.130341
2006-08-14,20.192298
2006-08-15,20.279799
2006-08-16,20.263461
2006-08-17,20.239947
2006-08-18,20.372937
2006-08-21,20.374483
2006-08-22,20.385937
2006-08-23,20.352802
2006-08-24,20.418858
2006-08-25,20.399218
2006-08-28,20.513449
2006-08-29,20.59343
2006-08-30,20.634579
2006-08-31,20.591618
2006-09-01,20.704587
2006-09-05,20.634759
2006-09-06,20.559058
2006-09-07,20.467926
2006-09-08,20.58745
2006-09-11,20.726527
2006-09-12,20.749783
2006-09-13,20.58141
2006-09-14,20.642999
2006-09-15,20.669044
2006-09-18,20.577916
2006-09-19,20.64372
2006-09-20,20.755355
2006-09-21,20.636472
2006-09-22,20.638989
2006-09-25,20.498545
2006-09-26,20.540639
2006-09-27,20.64203
2006-09-28,20.613239
2006-09-29,20.512242
2006-10-02,20.392589
2006-10-03,20.421374
2006-10-04,20.617661
2006-10-05,20.580638
2006-10-06,20.473846
2006-10-09,20.482915
2006-10-10,20.382036
2006-10-11,20.426213
2006-10-12,20.207765
2006-10-13,20.17009
2006-10-16,20.189477
2006-10-17,20.129144
2006-10-18,20.221779
2006-10-19,20.190597
2006-10-20,20.283487
2006-10-23,20.472457
2006-10-24,20.414289
2006-10-25,20.485297
2006-10-26,20.576654
2006-10-27,20.515068
2006-10-30,20.467833
2006-10-31,20.320047
2006-11-01,20.166694
2006-11-02,20.127088
2006-11-03,19.993411
2006-11-06,20.094656
2006-11-07,20.037408
2006-11-08,20.103991
2006-11-09,19.963295
2006-11-10,19.969457
2006-11-13,19.92298
2006-11-14,20.000765
2006-11-15,20.051789
2006-11-16,20.192988
2006-11-17,20.224461
2006-11-20,20.190295
2006-11-21,20.125338
2006-11-22,20.182853
2006-11-24,20.111171
2006-11-27,19.873497
2006-11-28,19.963526
2006-11-29,20.085204
2006-11-30,20.002081
2006-12-01,19.948494
2006-12-04,20.200213
2006-12-05,20.323419
2006-12-06,20.343899
2006-12-07,20.324086
2006-12-08,20.345184
2006-12-11,20.343721
2006-12-12,20.332985
2006-12-13,20.302994
2006-12-14,20.374749
2006-12-15,20.418929
2006-12-18,20.413516
2006-12-19,20.445585
2006-12-20,20.406058
2006-12-21,20.373828
2006-12-22,20.275448
2006-12-26,20.348266
2006-12-27,20.414133
2006-12-28,20.425714
2006-12-29,20.33534
2007-01-03,20.447456
2007-01-04,20.485418
2007-01-05,20.356872
2007-01-08,20.413688
2007-01-09,20.436026
2007-01-10,20.552312
2007-01-11,20.677597
2007-01-12,20.660999
2007-01-16,20.718368
2007-01-17,20.71784
2007-01-18,20.711725
2007-01-19,20.729889
2007-01-22,20.688804
2007-01-23,20.719862
2007-01-24,20.779852
2007-01-25,20.604385
2007-01-26,20.575575
2007-01-29,20.570314
2007-01-30,20.422912
2007-01-31,20.494461
2007-02-01,20.609045
2007-02-02,20.571984
2007-02-05,20.310718
2007-02-06,20.254497
2007-02-07,20.256076
2007-02-08,19.965841
2007-02-09,19.939623
2007-02-12,19.909239
2007-02-13,20.35838
2007-02-14,20.44659
2007-02-15,20.544922
2007-02-16,20.575241
2007-02-20,20.55809
2007-02-21,20.471317
2007-02-22,20.338177
2007-02-23,20.321947
2007-02-26,20.341286
2007-02-27,19.648239
2007-02-28,19.88793
2007-03-01,19.85598
2007-03-02,19.662621
2007-03-05,19.567319
2007-03-06,19.783745
2007-03-07,19.693036
2007-03-08,19.848037
2007-03-09,19.881508
2007-03-12,19.906739
2007-03-13,19.515863
2007-03-14,19.562204
2007-03-15,19.712141
2007-03-16,19.673127
2007-03-19,19.785758
2007-03-20,19.944048
2007-03-21,20.162739
2007-03-22,20.189653
2007-03-23,20.203071
2007-03-26,20.148886
2007-03-27,20.005306
2007-03-28,19.973752
2007-03-29,20.053402
2007-03-30,20.093132
2007-04-02,19.323055
2007-04-03,19.412364
2007-04-04,19.483283
2007-04-05,19.532282
2007-04-09,19.536256
2007-04-10,19.560462
2007-04-11,19.442375
2007-04-12,19.544802
2007-04-13,19.562258
2007-04-16,19.652397
2007-04-17,19.723343
2007-04-18,19.783892
2007-04-19,19.951326
2007-04-20,20.107504
2007-04-23,20.000834
2007-04-24,20.054137
2007-04-25,19.988344
2007-04-26,19.865318
2007-04-27,19.820003
2007-04-30,19.728062
2007-05-01,19.543327
2007-05-02,19.567845
2007-05-03,19.54201
2007-05-04,19.587503
2007-05-07,19.595183
2007-05-08,19.477689
2007-05-09,19.510818
2007-05-10,19.299542
2007-05-11,19.353099
2007-05-14,19.35829
2007-05-15,19.38397
2007-05-16,19.586573
2007-05-17,19.540879
2007-05-18,19.656508
2007-05-21,19.547698
2007-05-22,19.540207
2007-05-23,19.525664
2007-05-24,19.462391
2007-05-25,19.567706
2007-05-29,19.656071
2007-05-30,19.736601
2007-05-31,19.664089
2007-06-01,19.835814
2007-06-04,19.820144
2007-06-05,19.691323
2007-06-06,19.583028
2007-06-07,19.347616
2007-06-08,19.501003
2007-06-11,19.491515
2007-06-12,19.312252
2007-06-13,19.477056
2007-06-14,19.470859
2007-06-15,19.518682
2007-06-18,19.45647
2007-06-19,19.351501
2007-06-20,19.23445
2007-06-21,19.371405
2007-06-22,19.151436
2007-06-25,19.098682
2007-06-26,19.062497
2007-06-27,19.188311
2007-06-28,19.182879
2007-06-29,19.169505
2007-07-02,19.319382
2007-07-03,19.320846
2007-07-05,19.302259
2007-07-06,19.342198
2007-07-09,19.367239
2007-07-10,19.139125
2007-07-11,19.226535
2007-07-12,19.540443
2007-07-13,19.588583
2007-07-16,19.574179
2007-07-17,19.444092
2007-07-18,19.382829
2007-07-19,19.480934
2007-07-20,19.274743
2007-07-23,19.441426
2007-07-24,19.121002
2007-07-25,19.172371
2007-07-26,18.836124
2007-07-27,18.626864
2007-07-30,18.532748
2007-07-31,18.389694
2007-08-01,18.579207
2007-08-02,18.638526
2007-08-03,18.311185
2007-08-06,18.868103
2007-08-07,18.959728
2007-08-08,19.128859
2007-08-09,18.740567
2007-08-10,18.723791
2007-08-13,18.651579
2007-08-14,18.356539
2007-08-15,18.229087
2007-08-16,18.259962
2007-08-17,18.540423
2007-08-20,18.480478
2007-08-21,18.46472
2007-08-22,18.593211
2007-08-23,18.562299
2007-08-24,18.724854
2007-08-27,18.64934
2007-08-28,18.377974
2007-08-29,18.624859
2007-08-30,18.518055
2007-08-31,18.642194
2007-09-04,18.712172
2007-09-05,18.500836
2007-09-06,18.62189
2007-09-07,18.432287
2007-09-10,18.474415
2007-09-11,18.741805
2007-09-12,18.762702
2007-09-13,18.819466
2007-09-14,18.853779
2007-09-17,18.781796
2007-09-18,19.097378
2007-09-19,19.176882
2007-09-20,19.083649
2007-09-21,19.134457
2007-09-24,19.113421
2007-09-25,19.114416
2007-09-26,19.278652
2007-09-27,19.34257
2007-09-28,19.367607
2007-10-01,19.329994
2007-10-02,19.352276
2007-10-03,19.276614
2007-10-04,19.320946
2007-10-05,19.37078
2007-10-08,19.330091
2007-10-09,19.386355
2007-10-10,19.440737
2007-10-11,19.350863
2007-10-12,19.446941
2007-10-15,19.316855
2007-10-16,19.284099
2007-10-17,19.157774
2007-10-18,19.192835
2007-10-19,18.940697
2007-10-22,19.066741
2007-10-23,19.090393
2007-10-24,19.089964
2007-10-25,19.160925
2007-10-26,19.297678
2007-10-29,19.369249
2007-10-30,19.071617
2007-10-31,19.223496
2007-11-01,18.823143
2007-11-02,18.914166
2007-11-05,18.934978
2007-11-06,19.056081
2007-11-07,18.808649
2007-11-08,19.039185
2007-11-09,18.884302
2007-11-12,18.820722
2007-11-13,19.124528
2007-11-14,19.133152
2007-11-15,19.095441
2007-11-16,19.298381
2007-11-19,19.164043
2007-11-20,19.270052
2007-11-21,19.05508
2007-11-23,19.245359
2007-11-26,19.015502
2007-11-27,19.285742
2007-11-28,19.555569
2007-11-29,19.564725
2007-11-30,19.652396
2007-12-03,19.567787
2007-12-04,19.547421
2007-12-05,19.664171
2007-12-06,19.795764
2007-12-07,19.791202
2007-12-10,19.864834
2007-12-11,19.59285
2007-12-12,19.716911
2007-12-13,19.715697
2007-12-14,19.539091
2007-12-17,19.367468
2007-12-18,19.385325
2007-12-19,19.415827
2007-12-20,19.432209
2007-12-21,19.635352
2007-12-24,19.723199
2007-12-26,19.686846
2007-12-27,19.500793
2007-12-28,19.563352
2007-12-31,19.360729
2008-01-02,19.098075
2008-01-03,19.041145
2008-01-04,18.932855
2008-01-07,19.262739
2008-01-08,19.205695
2008-01-09,19.365755
2008-01-10,19.504426
2008-01-11,19.105004
2008-01-14,19.060855
2008-01-15,18.810967
2008-01-16,18.765349
2008-01-17,18.510777
2008-01-18,18.319607
2008-01-22,18.056616
2008-01-23,18.264115
2008-01-24,18.212826
2008-01-25,17.96413
2008-01-28,18.179419
2008-01-29,18.157144
2008-01-30,18.874787
2008-01-31,18.929943
2008-02-01,19.1539
2008-02-04,18.994766
2008-02-05,18.654099
2008-02-06,18.534513
2008-02-07,18.942906
2008-02-08,18.797645
2008-02-11,18.989405
2008-02-12,18.846373
2008-02-13,18.776238
2008-02-14,18.600174
2008-02-15,18.667996
2008-02-19,18.614113
2008-02-20,18.646095
2008-02-21,18.58026
2008-02-22,18.69404
2008-02-25,18.814706
2008-02-26,18.956381
2008-02-27,18.924281
2008-02-28,18.81885
2008-02-29,18.500969
2008-03-03,18.582705
2008-03-04,18.622147
2008-03-05,18.647715
2008-03-06,18.475291
2008-03-07,18.384891
2008-03-10,18.318507
2008-03-11,18.661388
2008-03-12,18.588822
2008-03-13,18.588772
2008-03-14,18.294538
2008-03-17,18.210755
2008-03-18,18.65099
2008-03-19,18.495186
2008-03-20,18.792389
2008-03-24,18.96711
2008-03-25,19.019528
2008-03-26,18.965658
2008-03-27,18.88499
2008-03-28,18.90028
2008-03-31,17.385908
2008-04-01,17.644243
2008-04-02,17.520697
2008-04-03,17.711174
2008-04-04,17.732024
2008-04-07,17.717476
2008-04-08,17.67761
2008-04-09,17.542094
2008-04-10,17.598153
2008-04-11,17.463057
2008-04-14,17.475726
2008-04-15,17.560543
2008-04-16,17.58455
2008-04-17,17.508261
2008-04-18,17.516018
2008-04-21,17.560404
2008-04-22,17.405041
2008-04-23,17.436641
2008-04-24,17.403766
2008-04-25,17.31702
2008-04-28,17.357833
2008-04-29,17.372332
2008-04-30,17.227532
2008-05-01,17.314481
2008-05-02,17.300276
2008-05-05,17.285548
2008-05-06,17.277885
2008-05-07,17.124818
2008-05-08,17.153603
2008-05-09,17.032031
2008-05-12,17.1784
2008-05-13,17.122156
2008-05-14,17.207325
2008-05-15,17.344115
2008-05-16,17.369802
2008-05-19,17.366074
2008-05-20,17.224683
2008-05-21,17.065159
2008-05-22,17.251882
2008-05-23,17.18697
2008-05-27,17.268767
2008-05-28,17.190314
2008-05-29,17.350284
2008-05-30,17.354719
2008-06-02,17.209849
2008-06-03,17.168761
2008-06-04,17.251915
2008-06-05,17.438204
2008-06-06,17.002319
2008-06-09,17.041113
2008-06-10,17.187252
2008-06-11,16.992879
2008-06-12,17.092982
2008-06-13,17.097841
2008-06-16,16.907979
2008-06-17,16.82903
2008-06-18,16.644139
2008-06-19,16.710594
2008-06-20,16.503644
2008-06-23,16.459265
2008-06-24,16.486928
2008-06-25,16.694219
2008-06-26,16.427401
2008-06-27,16.225473
2008-06-30,16.231241
2008-07-01,16.320303
2008-07-02,16.30394
2008-07-03,16.423602
